C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_05_667.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_05_667.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_05_667.jpg,0,0,0,4.181997E-07
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_05_748.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_05_748.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_05_748.jpg,0,0,0,7.985248E-06
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_05_832.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_05_832.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_05_832.jpg,0,0,0,1.623901E-06
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_05_924.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_05_924.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_05_924.jpg,0,0,0,1.882432E-05
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_06_001.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_06_001.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_06_001.jpg,0,0,0,6.00409E-07
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_06_081.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_06_081.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_06_081.jpg,0,0,0,3.26096E-06
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_06_176.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_06_176.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_06_176.jpg,0,0,0,6.820062E-06
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_06_240.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_06_240.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_06_240.jpg,0,0,0,1.265496E-05
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_06_332.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_06_332.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_06_332.jpg,-0.06437768,0,0,2.837244E-06
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_06_416.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_06_416.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_06_416.jpg,-0.07296138,0,0,2.527881E-05
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_06_504.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_06_504.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_06_504.jpg,-0.07725322,0.2632413,0,0.2572541
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_06_606.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_06_606.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_06_606.jpg,-0.07725322,0.4942719,0,0.6939561
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_06_688.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_06_688.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_06_688.jpg,-0.09012876,0.7440825,0,1.399551
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_06_770.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_06_770.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_06_770.jpg,-0.1030043,0.9870471,0,2.338327
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_06_828.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_06_828.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_06_828.jpg,-0.1158798,1,0,3.292976
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_06_911.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_06_911.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_06_911.jpg,-0.1158798,1,0,4.465263
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_06_994.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_06_994.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_06_994.jpg,-0.1158798,1,0,5.39474
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_07_083.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_07_083.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_07_083.jpg,-0.1158798,1,0,6.317105
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_07_166.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_07_166.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_07_166.jpg,-0.1158798,1,0,7.232307
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_07_247.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_07_247.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_07_247.jpg,-0.1158798,1,0,8.140401
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_07_330.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_07_330.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_07_330.jpg,-0.1158798,1,0,9.265576
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_07_411.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_07_411.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_07_411.jpg,-0.1158798,1,0,10.15778
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_07_494.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_07_494.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_07_494.jpg,-0.1158798,1,0,11.04294
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_07_576.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_07_576.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_07_576.jpg,-0.1158798,1,0,12.04993
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_07_685.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_07_685.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_07_685.jpg,-0.1158798,1,0,12.76612
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_07_771.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_07_771.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_07_771.jpg,-0.1158798,1,0,13.74758
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_07_857.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_07_857.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_07_857.jpg,-0.1158798,1,0,14.5819
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_07_910.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_07_910.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_07_910.jpg,-0.1201717,1,0,15.43384
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_07_994.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_07_994.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_07_994.jpg,-0.1330472,1,0,16.28895
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_08_083.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_08_083.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_08_083.jpg,-0.1502146,1,0,17.13869
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_08_170.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_08_170.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_08_170.jpg,-0.167382,1,0,18.37089
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_08_253.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_08_253.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_08_253.jpg,-0.1716738,1,0,19.17658
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_08_343.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_08_343.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_08_343.jpg,-0.1759657,1,0,19.97616
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_08_425.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_08_425.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_08_425.jpg,-0.1759657,1,0,20.76962
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_08_514.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_08_514.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_08_514.jpg,-0.1931331,1,0,21.69596
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_08_590.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_08_590.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_08_590.jpg,-0.2017167,1,0,22.49695
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_08_678.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_08_678.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_08_678.jpg,-0.2145923,1,0,23.28673
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_08_769.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_08_769.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_08_769.jpg,-0.2403433,1,0,24.06276
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_08_851.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_08_851.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_08_851.jpg,-0.2532189,1,0,25.02204
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_08_942.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_08_942.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_08_942.jpg,-0.2660944,0.7313113,0,25.55341
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_09_023.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_09_023.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_09_023.jpg,-0.2703863,0.4825441,0,25.84368
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_09_107.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_09_107.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_09_107.jpg,-0.2703863,0.2305177,0,25.89341
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_09_193.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_09_193.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_09_193.jpg,-0.1587983,0,0,25.69315
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_09_279.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_09_279.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_09_279.jpg,-0.09012876,0,0,25.48631
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_09_356.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_09_356.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_09_356.jpg,-0.09012876,0,0,25.28329
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_09_437.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_09_437.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_09_437.jpg,-0.09012876,0,0,25.0815
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_09_517.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_09_517.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_09_517.jpg,-0.09012876,0,0,24.8806
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_09_596.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_09_596.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_09_596.jpg,-0.09012876,0,0,24.68091
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_09_680.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_09_680.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_09_680.jpg,-0.09012876,0,0,24.48253
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_09_763.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_09_763.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_09_763.jpg,-0.07725322,0,0,24.28616
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_09_850.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_09_850.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_09_850.jpg,-0.07296138,0,0,24.04277
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_09_961.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_09_961.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_09_961.jpg,-0.07296138,0,0,23.80147
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_10_092.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_10_092.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_10_092.jpg,-0.07296138,0,0,23.46745
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_10_167.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_10_167.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_10_167.jpg,-0.07725322,0,0,23.32552
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_10_249.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_10_249.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_10_249.jpg,-0.08583691,0,0,23.13713
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_10_331.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_10_331.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_10_331.jpg,-0.08583691,0,0,22.90416
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_10_413.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_10_413.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_10_413.jpg,-0.08583691,0,0,22.71961
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_10_530.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_10_530.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_10_530.jpg,-0.08583691,0,0,22.4457
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_10_652.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_10_652.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_10_652.jpg,-0.08583691,0,0,22.17512
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_10_741.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_10_741.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_10_741.jpg,-0.08583691,0,0,21.99661
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_10_821.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_10_821.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_10_821.jpg,-0.08583691,0,0,21.81955
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_10_900.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_10_900.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_10_900.jpg,-0.08583691,0,0,21.64391
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_10_983.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_10_983.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_10_983.jpg,-0.08583691,0,0,21.4697
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_11_067.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_11_067.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_11_067.jpg,-0.08583691,0.2503947,0,21.5305
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_11_158.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_11_158.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_11_158.jpg,-0.08583691,0.5220549,0,21.84527
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_11_239.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_11_239.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_11_239.jpg,-0.08583691,0.767508,0,22.40603
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_11_319.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_11_319.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_11_319.jpg,-0.08583691,1,0,23.1781
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_11_400.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_11_400.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_11_400.jpg,-0.08583691,1,0,23.95822
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_11_481.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_11_481.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_11_481.jpg,-0.08583691,1,0,24.73248
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_11_565.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_11_565.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_11_565.jpg,-0.08583691,0.7507735,0,25.29078
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_11_645.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_11_645.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_11_645.jpg,-0.08583691,0.5104333,0,25.61537
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_11_725.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_11_725.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_11_725.jpg,-0.08583691,0.2693197,0,25.70751
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_11_804.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_11_804.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_11_804.jpg,-0.08583691,0.0299845,0,25.56849
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_11_891.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_11_891.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_11_891.jpg,-0.08583691,0,0,25.32494
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_11_976.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_11_976.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_11_976.jpg,-0.08583691,0,0,25.11984
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_12_062.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_12_062.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_12_062.jpg,-0.08583691,0,0,24.91728
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_12_138.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_12_138.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_12_138.jpg,-0.08583691,0,0,24.71655
C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\center_2025_08_26_20_06_12_221.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\left_2025_08_26_20_06_12_221.jpg,C:\Users\jenny\Documents\SelfDrivingCar_PRJ\IMG\right_2025_08_26_20_06_12_221.jpg,-0.08583691,0,0,24.51747
